52.948,0.073827
48.674,0.073878
53.089,0.073963
51.343,0.073964
48.399,0.074076
49.226,0.074101
50.101,0.07416
45,0.074218
50.791,0.074284
52.537,0.074327
52.948,0.074369
52.996,0.074374
51.892,0.074459
51.02,0.074542
55.892,0.074571
53.319,0.074665
54.973,0.074852
53.638,0.07492
53.364,0.074977
54.835,0.075094
55.618,0.075157
56.259,0.075182
51.617,0.075194
55.34,0.075245
50.605,0.075273
51.803,0.075265
52.629,0.075299
51.525,0.07538
54.605,0.075455
52.948,0.075499
48.032,0.075575
52.351,0.07567
54.009,0.075766
53.96,0.075842
53.226,0.075961
51.847,0.076077
49.133,0.076132
54.468,0.076204
50.561,0.076234
51.847,0.076244
49.411,0.076305
56.904,0.076328
54.009,0.076367
54.928,0.076435
53.364,0.076487
51.573,0.076544
54.743,0.076641
54.053,0.076652
52.674,0.076733
53.134,0.07682
56.259,0.076882
53.364,0.076858
56.077,0.076963
53.134,0.076985
54.146,0.077008
52.262,0.077077
54.19,0.077196
54.787,0.077212
56.537,0.077253
56.537,0.077336
51.48,0.077392
58.053,0.077431
50.928,0.077493
49.916,0.077577
55.34,0.077634
55.432,0.07769
56.077,0.077785
51.617,0.07788
54.698,0.077933
51.48,0.07801
53.364,0.078054
55.618,0.078115
54.146,0.078163
59.981,0.078273
51.755,0.078318
53.868,0.078328
58.372,0.078371
56.122,0.078406
58.098,0.07847
51.755,0.078564
58.372,0.078686
52.351,0.07876
53.593,0.078829
53.868,0.078849
54.327,0.078866
54.88,0.078902
56.259,0.078944
57.178,0.078994
54.743,0.079072
57.453,0.079132
56.214,0.079189
55.34,0.079263
58.513,0.079351
58.42,0.079371
53.96,0.079408
58.513,0.079469
53.456,0.079518
56.719,0.079568
59.521,0.079607
55.477,0.079693
51.847,0.079772
54.605,0.079755
56.537,0.079778
56.537,0.079846
55.202,0.07988
51.892,0.079932
56.811,0.08002
56.259,0.080131
54.19,0.080236
55.065,0.080319
56.581,0.080369
54.098,0.080452
56.993,0.080522
57.316,0.080508
58.465,0.080562
57.178,0.08056
57.316,0.080608
51.065,0.08062
56.444,0.080701
56.214,0.080726
56.444,0.080819
57.731,0.080867
54.787,0.080944
57.453,0.080957
55.936,0.081043
54.19,0.081096
58.053,0.08114
54.376,0.081118
57.638,0.081195
55.34,0.081233
53.226,0.081277
61.727,0.08136
50.331,0.081467
54.557,0.081583
54.053,0.081631
57.731,0.081709
56.307,0.081768
57.775,0.081775
52.718,0.081762
60.122,0.08177
58.42,0.081867
57.364,0.081879
52.351,0.081998
54.42,0.082004
55.525,0.082054
53.96,0.082053
58.098,0.082166
59.981,0.082199
58.65,0.082313
55.247,0.08237
55.847,0.082447
52.948,0.082454
57.453,0.082468
57.501,0.082509
59.662,0.082599
55.707,0.082625
59.981,0.082699
59.203,0.082779
57.638,0.082862
60.808,0.08294
57.364,0.082989
60.901,0.083041
58.832,0.083096
58.005,0.083138
60.671,0.083197
58.88,0.083266
63.062,0.083316
57.501,0.083406
60.993,0.08349
57.638,0.083529
53.779,0.083569
58.787,0.083621
60.719,0.083668
62.695,0.083723
59.892,0.083759
57.453,0.083853
62.187,0.083878
59.34,0.083941
60.396,0.083961
60.671,0.084033
60.626,0.084009
59.937,0.084069
60.993,0.084068
60.671,0.084098
61.316,0.084129
61.546,0.08421
60.441,0.084307
62.695,0.084394
59.11,0.08445
56.489,0.084548
61.453,0.084604
59.844,0.084567
55.985,0.08461
60.534,0.084654
57.134,0.084647
61.683,0.084692
62.098,0.084794
53.364,0.084833
62.005,0.084913
54.605,0.084962
56.307,0.085051
61.316,0.085064
63.247,0.085099
60.211,0.085157
60.489,0.085209
58.787,0.085225
59.57,0.085317
62.465,0.085406
59.521,0.085401
57.731,0.085419
57.223,0.085434
60.582,0.085483
58.19,0.085504
58.328,0.085544
59.017,0.085622
56.674,0.085681
58.558,0.085746
58.372,0.085794
57.594,0.085888
59.017,0.085991
61.727,0.086047
63.199,0.086071
58.513,0.086149
63.659,0.086203
57.731,0.086197
59.384,0.086243
59.751,0.086289
61.683,0.086304
61.59,0.086353
61.638,0.086472
59.707,0.086574
59.662,0.086619
62.832,0.086684
63.247,0.08675
58.743,0.086763
63.707,0.086781
61.038,0.086826
63.707,0.086852
60.029,0.086848
61.316,0.086904
58.328,0.087019
64.626,0.087059
63.937,0.08714
62.788,0.08721
57.408,0.087245
61.268,0.087251
63.659,0.087318
62.05,0.087373
56.259,0.087423
56.307,0.08746
58.925,0.087492
61.179,0.087579
62.143,0.087639
62.417,0.087699
63.844,0.087779
63.199,0.087885
63.751,0.087867
69.268,0.087867
64.211,0.087958
61.868,0.087995
63.937,0.08797
63.247,0.088059
64.945,0.088169
63.566,0.088179
61.683,0.088252
63.659,0.088303
62.328,0.088335
60.582,0.088357
61.13,0.088407
63.522,0.088468
64.304,0.088553
63.614,0.088622
63.751,0.088654
59.751,0.088699
63.566,0.088738
65.038,0.088795
62.788,0.088876
62.05,0.088926
61.683,0.088942
62.832,0.088957
59.614,0.088987
64.764,0.089026
65.312,0.089082
62.925,0.089191
64.486,0.089253
65.913,0.089347
63.522,0.089393
66.691,0.089462
68.578,0.089475
65.683,0.089503
64.119,0.089551
63.017,0.089607
65.683,0.08963
63.566,0.08967
65.957,0.089712
66.647,0.08979
64.534,0.089844
65.268,0.089925
68.901,0.09003
65.312,0.090064
63.062,0.090064
62.602,0.090102
63.751,0.090162
66.373,0.090215
65.957,0.09031
61.223,0.090316
64.304,0.090379
64.119,0.090421
62.877,0.090491
68.76,0.090525
63.199,0.090666
68.393,0.090703
63.844,0.090776
62.005,0.090802
63.155,0.090893
62.647,0.090939
65.683,0.091005
65.772,0.09105
68.026,0.091124
68.026,0.091225
68.211,0.091243
67.244,0.09129
68.578,0.091329
64.304,0.091335
64.945,0.091355
63.751,0.091409
60.166,0.091454
59.432,0.091489
62.235,0.091597
63.566,0.091642
67.107,0.091695
67.752,0.091715
65.957,0.091815
63.707,0.091858
69.772,0.091867
65.683,0.091904
68.256,0.091997
63.247,0.092026
63.522,0.09203
67.889,0.092113
68.945,0.092174
66.143,0.092199
69.865,0.092209
67.704,0.092313
69.587,0.09235
65.635,0.092379
65.268,0.092457
70.232,0.09254
61.868,0.092577
69.772,0.092654
70.002,0.092726
69.083,0.092776
68.026,0.092805
66.969,0.092809
63.796,0.092844
64.993,0.092914
68.349,0.092994
66.51,0.093059
63.844,0.093201
66.877,0.093307
72.946,0.093313
68.578,0.093342
65.957,0.093431
66.602,0.093412
66.74,0.093437
68.853,0.093558
68.163,0.093635
69.038,0.093671
71.337,0.09372
70.325,0.093749
67.151,0.093763
63.522,0.093788
70.232,0.093869
69.127,0.093932
68.671,0.093986
71.289,0.09406
67.796,0.094037
68.716,0.09404
73.954,0.094125
67.292,0.094179
69.083,0.094215
69.542,0.094369
69.038,0.094391
67.107,0.094428
67.933,0.09445
67.752,0.0945
68.53,0.09451
75.563,0.094619
64.945,0.09465
71.567,0.094701
70.877,0.09475
72.345,0.094775
65.683,0.0948
71.244,0.094836
70.829,0.094904
62.51,0.094956
62.465,0.095063
68.163,0.09514
71.059,0.09522
66.51,0.095285
67.982,0.095334
61.727,0.095366
66.373,0.095366
64.167,0.09547
72.486,0.095498
69.405,0.095553
67.752,0.095635
70.276,0.095718
70.139,0.095719
71.426,0.095797
68.99,0.095818
70.047,0.095851
70.002,0.095873
71.337,0.095948
71.518,0.096017
73.724,0.096137
64.764,0.096214
70.784,0.096309
68.119,0.096367
72.853,0.096413
70.002,0.096398
71.151,0.096418
69.498,0.096458
71.107,0.096483
69.817,0.096536
71.978,0.096648
73.402,0.0967
71.611,0.096714
74.002,0.096766
72.345,0.096823
69.958,0.096875
72.716,0.096952
66.832,0.097014
69.817,0.097061
67.841,0.097117
67.933,0.097168
71.748,0.097212
70.276,0.09733
66.462,0.097376
68.441,0.097434
68.026,0.097478
74.462,0.097534
71.107,0.097575
68.53,0.097672
69.635,0.097685
69.268,0.097729
67.014,0.097798
77.724,0.097828
71.337,0.097871
71.289,0.097947
69.313,0.097981
77.035,0.098048
68.441,0.09808
72.071,0.098143
74.232,0.098204
71.014,0.098299
73.035,0.098261
77.632,0.098346
72.623,0.098379
72.486,0.098397
67.889,0.098402
71.841,0.098564
71.611,0.098633
72.256,0.098669
72.115,0.098771
72.115,0.098833
77.172,0.098894
74.321,0.098972
69.958,0.099035
73.22,0.099084
72.393,0.099215
68.163,0.099176
70.922,0.099179
73.45,0.099227
76.071,0.099277
73.265,0.099236
73.543,0.09935
74.321,0.099409
71.567,0.099462
72.805,0.099494
71.059,0.099572
75.841,0.099557
72.946,0.099629
78.366,0.099729
75.289,0.0998
75.152,0.099865
71.196,0.099963
73.313,0.10002
75.152,0.10006
74.091,0.10009
72.99,0.10013
75.103,0.10015
70.829,0.10023
74.781,0.1003
71.796,0.10038
76.208,0.10045
76.942,0.10057
72.071,0.1006
78.826,0.10062
71.244,0.10064
75.519,0.10073
76.99,0.10071
73.724,0.10077
74.414,0.10088
74.644,0.10096
76.668,0.10103
73.265,0.1011
73.313,0.10112
75.793,0.10114
69.817,0.10117
73.543,0.10121
71.704,0.10131
72.486,0.10137
74.321,0.10141
69.958,0.10149
70.232,0.10155
74.829,0.10161
71.656,0.1017
77.769,0.10178
77.954,0.10182
76.761,0.10187
73.494,0.10192
73.587,0.10199
77.035,0.10199
75.886,0.10203
76.942,0.10206
73.861,0.10213
74.736,0.10216
79.886,0.10222
71.244,0.1023
78.918,0.10237
71.196,0.10241
75.793,0.10242
74.047,0.1025
72.668,0.10253
74.139,0.10257
73.357,0.10259
74.692,0.10267
78.229,0.10272
74.736,0.1028
80.664,0.10286
75.841,0.10295
79.886,0.10306
76.438,0.10308
78.414,0.10307
76.805,0.10314
78.688,0.10315
77.817,0.10315
80.205,0.10324
79.104,0.10329
76.16,0.10334
75.241,0.10347
75.059,0.10354
74.091,0.10355
76.253,0.10364
78.229,0.1037
77.079,0.10369
75.381,0.10375
73.127,0.10386
77.217,0.10394
78.737,0.10397
76.071,0.10401
79.055,0.10408
77.724,0.10412
79.7,0.10415
77.769,0.10421
81.999,0.10429
74.829,0.10431
78.737,0.10437
75.47,0.10445
78.874,0.10454
73.954,0.10465
76.301,0.10471
80.757,0.10478
76.253,0.10485
76.438,0.10493
77.954,0.10493
77.632,0.10502
72.438,0.10508
80.023,0.10518
78.092,0.10525
82.503,0.10532
75.978,0.10536
78.184,0.10543
77.079,0.10545
74.277,0.10549
74.414,0.10556
78.596,0.10563
82.411,0.10566
79.7,0.10571
79.333,0.10577
76.712,0.10581
74.922,0.10593
77.999,0.10597
77.217,0.10599
79.975,0.10606
79.838,0.10614
76.712,0.10616
76.531,0.10625
79.745,0.10637
80.527,0.10639
84.298,0.10642
75.841,0.10646
78.781,0.10639
79.93,0.10642
80.297,0.10648
80.757,0.10658
80.068,0.10662
77.999,0.10678
81.309,0.10681
76.071,0.10688
78.507,0.10689
82.044,0.10699
83.56,0.10703
76.942,0.10713
80.575,0.10717
83.193,0.1072
81.584,0.10719
78.321,0.10725
83.56,0.10725
80.435,0.10735
77.402,0.1074
80.346,0.10746
84.342,0.10752
80.942,0.10759
79.886,0.10756
79.426,0.10767
78.136,0.10776
78.596,0.1078
79.241,0.10787
84.939,0.10792
81.491,0.10795
80.713,0.10799
81.402,0.10803
81.906,0.10808
78.414,0.10815
78.136,0.10817
78.644,0.10824
83.1,0.10832
79.426,0.10838
82.596,0.10846
72.301,0.10852
80.664,0.10857
76.761,0.10863
82.459,0.10872
76.898,0.10882
82.366,0.10889
79.333,0.10897
79.515,0.10899
79.838,0.10905
84.16,0.10906
79.608,0.10916
83.1,0.10918
83.56,0.10924
81.862,0.10926
81.491,0.10934
85.399,0.10936
78.596,0.1094
80.116,0.10946
80.942,0.10949
84.112,0.10953
82.366,0.10962
80.575,0.10967
80.253,0.10974
78.781,0.1098
83.471,0.10985
84.435,0.10986
85.536,0.10989
82.689,0.1099
78.277,0.10996
79.333,0.11
79.838,0.11007
79.196,0.11011
82.181,0.1102
85.907,0.11027
82.044,0.11031
83.33,0.11038
81.999,0.11047
83.378,0.11053
81.951,0.11058
86.963,0.1107
84.068,0.11074
80.16,0.11084
84.62,0.11089
81.584,0.11094
84.62,0.11093
83.056,0.11097
87.423,0.11101
81.632,0.11105
84.435,0.11108
84.342,0.11116
86.455,0.11115
82.503,0.11119
81.309,0.11124
86.318,0.11131
81.491,0.11135
83.056,0.11144
85.262,0.11148
83.882,0.11153
86.181,0.11156
90.04,0.11161
87.605,0.11166
84.802,0.11172
81.491,0.11178
85.536,0.11187
87.834,0.11199
83.33,0.11204
85.536,0.11211
84.249,0.11213
81.769,0.11212
83.975,0.1121
87.745,0.11216
84.112,0.11223
80.664,0.11228
80.62,0.11234
80.987,0.11238
84.205,0.11243
85.766,0.1125
86.871,0.11253
88.387,0.1126
86.366,0.1127
84.894,0.11273
84.435,0.11273
84.16,0.11285
84.62,0.11287
81.447,0.11286
87.145,0.11295
81.124,0.11299
84.298,0.11301
84.112,0.11307
88.02,0.11317
79.7,0.1132
82.181,0.11324
87.008,0.11327
83.838,0.11333
87.193,0.11337
89.81,0.11344
85.766,0.11351
86.778,0.11353
88.665,0.11358
85.491,0.11363
88.064,0.11366
85.536,0.11368
85.536,0.11369
81.354,0.11375
85.814,0.11373
86.871,0.11375
83.882,0.11385
88.157,0.11395
88.754,0.11399
85.677,0.11406
86.596,0.11412
84.85,0.11418
87.145,0.11425
87.834,0.11428
87.834,0.11439
88.754,0.11446
85.766,0.1145
90.226,0.11451
84.249,0.11459
87.56,0.11461
85.721,0.11464
83.56,0.11467
87.56,0.11471
83.701,0.11475
85.08,0.11486
88.157,0.1149
83.1,0.11497
81.999,0.11506
87.238,0.11515
89.125,0.11517
86.503,0.11523
84.068,0.11527
83.838,0.11531
90.181,0.11533
88.294,0.11538
92.569,0.11545
87.193,0.1155
88.02,0.11555
92.109,0.11557
92.157,0.11559
88.572,0.11558
87.375,0.11564
91.052,0.11574
90.133,0.11579
89.81,0.1159
85.629,0.11599
86.088,0.11605
91.33,0.11608
87.605,0.11614
88.02,0.11618
91.512,0.11624
89.859,0.11628
87.056,0.11624
84.987,0.11631
86.225,0.11632
89.076,0.11637
85.766,0.1164
90.5,0.11651
90.871,0.11652
88.754,0.11656
84.342,0.11659
92.48,0.11662
91.19,0.11662
89.354,0.11669
91.419,0.11676
80.16,0.11683
87.056,0.1169
92.202,0.11698
89.125,0.11703
91.008,0.11707
88.25,0.11707
90.823,0.11709
89.951,0.11708
87.834,0.11711
82.87,0.11715
87.927,0.11724
86.963,0.11728
83.701,0.11737
87.193,0.11742
87.56,0.11746
88.939,0.1175
85.858,0.11758
87.1,0.11763
93.536,0.1177
89.214,0.11774
87.286,0.11779
93.581,0.11781
90.04,0.11789
87.927,0.11797
88.479,0.11802
89.262,0.11804
88.665,0.11817
87.975,0.11817
88.435,0.11818
89.399,0.11821
88.895,0.11828
91.419,0.1183
91.238,0.1184
89.581,0.11847
88.847,0.11851
88.847,0.11857
93.399,0.11863
88.387,0.11865
89.951,0.11867
89.996,0.11872
86.826,0.11876
83.378,0.11877
91.79,0.11885
88.02,0.11892
91.33,0.119
87.423,0.11903
91.835,0.11911
97.214,0.11913
92.25,0.11918
88.205,0.11925
94.637,0.1193
92.799,0.11935
89.354,0.11944
92.02,0.11948
87.79,0.1195
90.915,0.11955
89.492,0.11956
90.915,0.11959
92.157,0.11966
93.718,0.11973
89.673,0.11979
94.041,0.11988
89.581,0.1199
93.581,0.11994
91.972,0.11997
88.387,0.12004
90.778,0.12012
89.629,0.12021
89.536,0.12027
89.996,0.12036
92.661,0.12038
90.685,0.12039
93.811,0.12039
90.456,0.12045
92.939,0.12046
94.593,0.1205
92.109,0.12057
87.238,0.12065
95.512,0.12068
88.572,0.12071
95.282,0.12078
92.294,0.12085
91.33,0.12091
94.96,0.12098
92.339,0.1211
94.456,0.12112
94.041,0.12112
91.008,0.12114
90.456,0.12117
90.915,0.12119
95.145,0.12126
92.25,0.12131
91.697,0.12134
89.673,0.1214
94.041,0.12147
96.017,0.12153
96.065,0.12162
93.169,0.12168
95.924,0.12172
91.512,0.12174
94.96,0.12181
94.637,0.12184
94.226,0.12195
93.399,0.12202
97.214,0.12206
93.258,0.12211
91.33,0.12221
94.5,0.12224
95.145,0.12225
92.939,0.12239
97.396,0.12241
88.157,0.12242
96.109,0.12247
96.384,0.12257
88.939,0.12257
93.903,0.12262
98.36,0.12267
93.399,0.12271
100.29,0.12275
94.041,0.12279
93.399,0.12287
89.306,0.12295
91.375,0.123
94.133,0.12303
95.694,0.12311
95.605,0.12313
95.282,0.12313
95.375,0.12317
94.5,0.1232
98.13,0.12326
94.133,0.12337
95.557,0.12348
97.166,0.12352
96.339,0.12358
94.408,0.12363
93.306,0.12365
89.399,0.12367
90.641,0.12373
96.843,0.12381
97.9,0.12381
89.996,0.12385
100.43,0.12387
94.823,0.12391
93.903,0.1239
97.121,0.12395
95.19,0.12397
90.088,0.12402
94.915,0.12409
91.927,0.12418
97.626,0.12421
95.787,0.12429
97.444,0.12437
99.694,0.1244
94.823,0.12442
94.363,0.12452
94.27,0.12452
96.246,0.1246
97.811,0.12464
95.787,0.12467
94.408,0.12473
96.524,0.1248
99.049,0.12481
97.674,0.12488
96.569,0.12502
94.823,0.12502
92.661,0.12509
99.372,0.12518
97.396,0.12521
99.234,0.12525
94.5,0.12538
96.476,0.12546
97.488,0.12544
96.754,0.12549
98.96,0.1255
96.476,0.12552
96.613,0.12556
95.097,0.12571
99.924,0.12575
96.339,0.12579
103.19,0.12588
100.8,0.12594
95.742,0.12594
100.15,0.12601
96.891,0.12606
99.327,0.12604
96.154,0.12605
97.9,0.1261
100.34,0.12615
96.891,0.12621
101.94,0.1263
99.509,0.12639
94.915,0.12644
100.11,0.1265
99.005,0.1266
96.154,0.12658
97.763,0.12664
98.912,0.12672
101.86,0.12678
97.718,0.12681
98.775,0.12691
93.903,0.12696
101.53,0.12698
101.3,0.12707
100.11,0.12709
96.154,0.12714
100.06,0.12718
99.234,0.12723
97.488,0.1273
98.5,0.12735
96.891,0.12744
97.073,0.12749
96.476,0.12758
101.44,0.12758
96.984,0.12763
101.58,0.12762
99.694,0.12765
98.271,0.12767
101.58,0.12773
99.924,0.12778
97.303,0.12785
103.05,0.12793
98.912,0.128
100.15,0.1281
100.89,0.12811
101.53,0.12817
96.432,0.12821
99.557,0.12821
93.903,0.12823
98.819,0.12834
96.799,0.1284
102.86,0.12848
100.52,0.12856
101.03,0.1286
98.912,0.12868
100.66,0.12871
102.09,0.12875
101.67,0.12884
100.48,0.12889
91.835,0.12889
103,0.12896
100.29,0.129
98.13,0.12904
99.372,0.12913
92.48,0.12923
99.924,0.12926
103.19,0.12927
101.94,0.12932
102.45,0.1294
98.819,0.12942
103.37,0.1294
100.34,0.12952
104.7,0.12961
100.61,0.12963
99.831,0.12967
98.085,0.12981
102.55,0.12988
99.372,0.12989
97.993,0.12992
98.819,0.13
102.68,0.13001
101.35,0.13
100.34,0.13006
99.739,0.13009
98.5,0.13015
107.14,0.13017
100.15,0.13031
104.75,0.13036
103,0.1304
99.234,0.13042
107.51,0.13052
101.53,0.13053
103.74,0.13056
105.26,0.13065
101.86,0.1307
99.234,0.13074
97.855,0.13081
101.67,0.13088
99.049,0.13098
102.45,0.13105
102.55,0.13113
102.22,0.13113
102.45,0.13115
99.602,0.13116
100.52,0.1312
103.88,0.13123
105.58,0.13127
102.82,0.13136
100.34,0.13146
97.488,0.13151
100.57,0.13156
102.55,0.13159
103.23,0.13164
102.04,0.13167
105.94,0.13176
100.11,0.13181
102.27,0.13186
103.09,0.13191
102.78,0.13196
103.6,0.13202
100.11,0.13208
101.03,0.13217
102.91,0.1322
104.89,0.13227
104.7,0.13228
107.65,0.13236
101.17,0.1324
104.75,0.13245
105.53,0.13247
100.66,0.13256
99.097,0.13261
104.24,0.13267
103.23,0.13272
104.47,0.1328
104.66,0.13291
107,0.13295
103.14,0.13301
105.62,0.13305
106.63,0.13307
105.94,0.13307
108.01,0.13312
105.9,0.1332
108.15,0.13327
101.72,0.13332
97.533,0.13335
107.55,0.1334
102.13,0.13338
105.53,0.1334
104.7,0.13347
105.81,0.13346
107.05,0.13351
104.43,0.13359
106.59,0.13368
102.91,0.13378
94.545,0.13388
105.53,0.13392
101.4,0.13399
104.7,0.13399
100.89,0.13396
105.99,0.13403
103.6,0.13408
106.54,0.13413
103.6,0.13421
106.77,0.13432
100.48,0.13434
104.52,0.13436
106.31,0.13442
103.46,0.13448
103.51,0.13452
107.19,0.13455
106.22,0.13462
106.59,0.13468
106.77,0.13471
105.99,0.13477
106.4,0.13485
106.45,0.13493
106.82,0.13495
104.29,0.13502
105.71,0.13506
108.43,0.1351
107.97,0.13512
105.99,0.13523
107.37,0.13525
107,0.13531
105.67,0.13534
110.36,0.13538
108.66,0.13539
109.58,0.13545
105.49,0.13546
107.6,0.13558
113.94,0.13569
109.67,0.13577
106.36,0.13584
108.29,0.13592
111.74,0.13596
106.77,0.13596
109.39,0.13599
102.32,0.13602
107.78,0.13608
107.37,0.13614
109.12,0.13614
106.73,0.13621
110.59,0.13627
111.55,0.13632
111.28,0.13634
109.67,0.13647
107.14,0.1365
108.24,0.13658
106.31,0.13666
109.76,0.1367
108.38,0.1367
108.66,0.13676
113.44,0.13677
108.43,0.13687
109.49,0.13694
107.19,0.13703
111.74,0.13706
112.06,0.13713
114.26,0.13715
111.74,0.13719
107.65,0.1372
106.5,0.13729
105.81,0.13729
106.17,0.13729
103.88,0.13736
107.23,0.13739
114.08,0.13743
107.97,0.13751
108.2,0.13757
106.59,0.1376
108.2,0.13765
109.26,0.13769
111.23,0.1377
108.89,0.13776
106.91,0.13782
110.63,0.13791
109.44,0.13796
108.47,0.138
109.21,0.13799
109.62,0.138
110.82,0.13802
108.24,0.13807
106.31,0.13816
113.16,0.13821
110.95,0.1383
105.76,0.13832
109.26,0.13831
110.86,0.13832
106.59,0.13841
108.38,0.13842
113.11,0.13852
111.37,0.1386
111.87,0.13861
112.2,0.1386
112.88,0.13867
114.26,0.13873
112.01,0.13882
108.84,0.13898
106.63,0.13905
109.67,0.13906
110.86,0.13906
109.99,0.13909
109.44,0.13902
105.76,0.13907
112.66,0.13915
113.53,0.13925
108.75,0.1393
111.74,0.13938
111.87,0.13942
106.36,0.13949
115,0.13954
112.43,0.13961
115.37,0.1397
106.68,0.13975
111.87,0.13977
109.21,0.13983
108.57,0.13986
109.72,0.13987
112.15,0.13993
110.04,0.13995
112.75,0.13989
112.88,0.13991
106.59,0.13997
110.08,0.14
111.05,0.14008
112.01,0.1402
109.12,0.14026
111.28,0.14028
106.27,0.14036
111.18,0.14036
112.29,0.14045
113.25,0.14053
112.43,0.14065
113.85,0.14069
109.3,0.14081
117.34,0.14085
112.29,0.14089
111.41,0.14089
108.7,0.14094
111.09,0.14098
117.53,0.14097
114.68,0.14098
111.51,0.14102
111.14,0.14109
114.54,0.14114
113.16,0.14122
112.61,0.14127
114.13,0.14129
113.85,0.14132
112.79,0.14134
108.98,0.14138
108.8,0.14145
112.24,0.14155
112.7,0.14161
113.02,0.14165
108.8,0.14172
113.85,0.14176
111.41,0.14178
113.16,0.14186
114.17,0.14194
114.4,0.14198
114.31,0.14206
116.47,0.14213
108.98,0.14212
111.23,0.1422
112.1,0.14221
108.2,0.14224
112.24,0.14228
113.34,0.14238
114.86,0.14236
111.6,0.14244
112.66,0.14245
114.22,0.14252
115.09,0.14254
116.15,0.14263
117.9,0.14266
112.47,0.14277
112.61,0.14278
116.06,0.14285
125.25,0.14292
116.1,0.14297
114.77,0.14303
114.36,0.14308
118.77,0.14315
113.34,0.14319
116.93,0.14331
112.93,0.14335
111.14,0.14341
115.09,0.14342
111.92,0.14344
114.68,0.14342
111.51,0.14348
115.09,0.14351
115.64,0.14361
110.95,0.14365
118.54,0.14367
115.69,0.14373
113.39,0.14381
116.52,0.14382
118.22,0.14387
115.87,0.14397
114.17,0.14403
114.59,0.14407
111.09,0.14411
114.95,0.14415
112.75,0.14419
114.17,0.14415
115.64,0.1442
112.66,0.14425
112.84,0.14429
117.8,0.14432
120.74,0.14437
114.59,0.14445
117.02,0.1445
116.79,0.14459
117.39,0.14462
115.69,0.14469
116.29,0.14472
112.84,0.14482
114.68,0.14489
116.38,0.14503
116.47,0.14509
117.62,0.14513
115.83,0.14513
120.19,0.14514
115.09,0.14516
121.11,0.14522
117.9,0.1453
115.92,0.14536
116.06,0.14545
118.72,0.14549
119.96,0.14553
115.18,0.14561
118.26,0.14566
116.06,0.14567
118.86,0.14572
114.82,0.14578
109.85,0.14579
116.93,0.14581
120.88,0.14589
119.37,0.14592
117.71,0.146
112.43,0.14605
116.38,0.14616
116.43,0.14618
120.01,0.14623
120.7,0.1463
117.07,0.14635
116.1,0.14637
114.4,0.14646
119.27,0.14657
117.12,0.14661
122.49,0.14671
116.29,0.1468
114.31,0.14686
116.24,0.14695
122.63,0.14703
120.38,0.14708
117.94,0.14705
115.97,0.14712
121.76,0.14717
115.37,0.14718
120.84,0.14716
117.44,0.14721
118.4,0.14722
117.07,0.14724
120.74,0.1473
119.09,0.14745
121.2,0.14755
121.71,0.14763
116.56,0.14765
119.64,0.14768
122.49,0.14769
119.14,0.14777
120.79,0.14778
121.07,0.14786
114.36,0.14791
117.53,0.14796
121.62,0.14801
120.47,0.14811
121.94,0.14813
113.16,0.14819
125.02,0.14823
125.02,0.14823
122.72,0.14826
117.71,0.14832
120.65,0.14837
124.56,0.14842
121.16,0.14851
122.35,0.14855
122.08,0.14864
116.06,0.14866
119.27,0.14868
121.66,0.14871
119.32,0.14875
120.42,0.14875
121.48,0.14887
121.02,0.149
114.95,0.14907
120.05,0.14923
116.84,0.14932
123.87,0.14935
123.32,0.14936
121.71,0.1494
124.84,0.14939
116.33,0.14944
123.92,0.14952
122.81,0.14957
119.92,0.14964
119.55,0.14972
123.64,0.14977
122.77,0.14982
112.24,0.14991
120.7,0.14995
124.42,0.14999
127.09,0.15009
122.95,0.15017
120.33,0.1502
119.83,0.15026
121.8,0.15035
119.14,0.15042
123.55,0.15045
119.32,0.15051
122.4,0.1506
120.84,0.15063
125.34,0.15065
126.63,0.15067
124.79,0.15073
121.25,0.15077
121.16,0.15083
121.76,0.15087
120.56,0.15095
124.7,0.15098
119.78,0.15102
121.85,0.15108
120.05,0.15113
122.17,0.15118
125.85,0.15124
120.51,0.15134
123.73,0.15137
120.01,0.15141
125.3,0.15148
122.17,0.15152
120.84,0.15151
123.04,0.15159
121.48,0.15167
127.18,0.15171
124.47,0.15179
124.06,0.15185
125.43,0.15193
123.69,0.15199
125.11,0.15204
121.53,0.1521
120.01,0.15215
128.97,0.15215
123.73,0.15226
122.81,0.15235
123.18,0.15238
118.77,0.15244
122.49,0.15251
121.43,0.15244
125.34,0.15245
123.92,0.15249
122.72,0.15256
122.58,0.15259
119.18,0.1527
126.49,0.15282
126.4,0.15287
120.33,0.15291
121.57,0.15301
124.51,0.15311
122.49,0.15314
123.41,0.15323
123.37,0.15329
123.64,0.1533
126.45,0.15336
122.17,0.15338
131.04,0.15341
125.71,0.15347
126.9,0.15353
123.41,0.15353
124.42,0.15362
117.3,0.1537
122.4,0.15375
123.5,0.15382
126.58,0.1539
126.03,0.15395
126.81,0.15404
126.72,0.15406
126.81,0.15408
123.69,0.15413
121.3,0.15418
124.7,0.1542
122.81,0.15428
124.06,0.15429
124.51,0.15435
123.09,0.15438
124.65,0.15441
123.46,0.15449
124.15,0.15465
128.28,0.15467
133.06,0.15479
126.03,0.15488
125.57,0.15488
127.82,0.1549
129.29,0.15493
123.87,0.15495
127.78,0.155
129.48,0.15507
127.22,0.15514
130.49,0.1552
125.76,0.15522
129.29,0.15523
